2019,4,20,13,0,34.,"545c15a15594c0af207dcddb8e01889f0307cd62",0.99408099838650976
2019,4,20,13,0,35.,"545c15a15594c0af207dcddb8e01889f0307cd62",0.99698232403016518
2019,4,20,13,0,36.,"545c15a15594c0af207dcddb8e01889f0307cd62",0.99564443457790863
2019,4,20,13,0,37.,"545c15a15594c0af207dcddb8e01889f0307cd62",0.9974810005699144
2019,4,21,18,0,31.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99962726348852282
2019,4,21,18,0,32.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99772712630282856
2019,4,21,18,0,33.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99941829349543798
2019,4,21,18,0,34.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99920460354022711
2019,4,21,18,0,36.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99837420360566464
2019,4,23,0,0,35.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99877481693859438
2019,4,23,0,0,36.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99840648756785677
2019,4,23,0,0,37.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99987441423341117
2019,4,23,0,0,38.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99949727908293851
2019,4,23,0,0,39.,"7857b1e6c812a765fa2448f4569add836e1a52a4",0.99671586200602102
2019,4,24,5,0,31.,"455511c86af7f2013641432ee8934d095580bf5f",0.99900730712653474
2019,4,24,5,0,32.,"455511c86af7f2013641432ee8934d095580bf5f",0.99991717006132874
2019,4,24,5,0,33.,"455511c86af7f2013641432ee8934d095580bf5f",0.99955823327187121
2019,4,24,5,0,34.,"455511c86af7f2013641432ee8934d095580bf5f",0.99034967924135242
2019,4,24,5,0,35.,"455511c86af7f2013641432ee8934d095580bf5f",1.001110378057227
2019,4,25,10,0,46.,"455511c86af7f2013641432ee8934d095580bf5f",0.99953156280523525
2019,4,25,10,0,47.,"455511c86af7f2013641432ee8934d095580bf5f",0.9993539945449641
2019,4,25,10,0,48.,"455511c86af7f2013641432ee8934d095580bf5f",0.99397765427568274
2019,4,25,10,0,49.,"455511c86af7f2013641432ee8934d095580bf5f",0.99918405556719203
2019,4,25,10,0,50.,"455511c86af7f2013641432ee8934d095580bf5f",0.99889392520858644
2019,4,26,18,0,41.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99988478882430276
2019,4,26,18,0,42.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99965561491941335
2019,4,26,18,0,43.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99989568430135556
2019,4,26,18,0,44.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.9984840940051235
2019,4,26,18,0,45.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.9993494843133387
2019,4,29,0,0,34.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99732360950966326
2019,4,29,0,0,36.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99747952268842732
2019,4,29,0,0,37.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99802464219670484
2019,4,29,0,0,38.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99735962781100618
2019,4,29,0,0,39.,"816bed2b3c0246bb87192600c9224babb41fe54d",0.99770816379226945
2019,5,1,12,0,36.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.9991964699282867
2019,5,1,12,0,37.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99958559946640657
2019,5,1,12,0,39.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99981341714928818
2019,5,1,12,0,40.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99963025045066611
2019,5,1,12,0,41.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99873563247219288
2019,5,3,20,0,40.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99829763521330162
2019,5,3,20,0,41.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99673515495840703
2019,5,3,20,0,42.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99207949059371059
2019,5,3,20,0,43.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99907497716277938
2019,5,3,20,0,44.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99997484935991066
2019,5,6,6,0,34.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99991925875860355
2019,5,6,6,0,35.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99939303328219109
2019,5,6,6,0,36.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99615901962388875
2019,5,6,6,0,37.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99699618225150777
2019,5,6,6,0,38.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99628914688849512
2019,5,8,2,0,50.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99764828017686602
2019,5,8,2,0,51.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99855615256875119
2019,5,8,2,0,52.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99686667049061262
2019,5,8,2,0,54.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99416688766398331
2019,5,8,2,0,55.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99915512843403675
2019,5,9,8,0,33.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99985511345649913
2019,5,10,14,0,37.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99977516145472389
2019,5,11,19,0,35.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99641398481520027
2019,5,13,0,0,34.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99854986640096621
2019,5,14,6,0,36.,"9dd19c6d0c9dcd529146e7896e785fc76be21806",0.99846457517245024
